datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct,btc_mentions,n_articles,total_coin_mentions,sent_mean,btc_share,sent_net,btc_sent_mean,btc_mentions_3h
2025-07-20 19:00:00+00:00,118155.01,31884927.6129989,-0.001747016499159093,-0.0033972464734073338,-0.5863005755725765,50.29462610472223,76.21703298934153,48.61574666488906,0.00045333474488784553,0.553832502490952,4.0,5.0,14.0,-0.03629187233746052,0.8,0.0,-0.040493032429367304,20.0
2025-07-20 20:00:00+00:00,118087.67,54244451.1343923,-0.0005699292818814872,0.0005844836949129295,0.7012568381142517,48.87052782487525,60.11382443588809,50.91536221908886,-0.00017838222867827547,0.4785881426318108,7.0,8.0,14.0,-0.12274166895076632,0.875,-0.125,-0.006489778735807964,18.0
2025-07-20 21:00:00+00:00,117997.88,40023094.2290711,-0.0007603672762787062,-0.0030745564087868438,-0.26217164351220634,46.96112984836799,39.64955762693717,48.66220130065852,-0.0009625644634135844,0.3836894844355592,4.0,4.0,9.0,0.284306226298213,1.0,0.5,0.284306226298213,15.0
2025-07-20 22:00:00+00:00,117479.93,257573001.1914095,-0.004389485641606572,-0.005713511428757867,5.435609393846397,37.78918383548414,-18.153495373000624,35.2990619659267,-0.005141224555358259,-0.043218859245592316,4.0,4.0,4.0,-0.12769584357738495,1.0,-0.25,-0.12769584357738495,15.0
2025-07-20 23:00:00+00:00,117265.12,71486697.6606843,-0.00182848253314416,-0.006965587516461258,-0.722460439059913,34.75725011748024,-80.36975062510464,12.165299447720429,-0.006668881925926073,-0.09394004703188318,3.0,3.0,4.0,0.4236055513223012,1.0,1.0,0.4236055513223012,11.0
2025-07-21 00:00:00+00:00,117352.06,100302325.4404407,0.0007413969303062817,-0.005473149178612413,0.40309076685191725,36.96173078882358,-121.26340074426844,-14.520440590677344,-0.0056806243850032745,0.04026273143438197,6.0,6.0,8.0,0.2962233896056811,1.0,0.6666666666666667,0.2962233896056811,13.0
2025-07-21 01:00:00+00:00,117305.86,58140367.0375124,-0.0003936871666334607,-0.0014816998954629845,-0.4203487627808189,36.26057306225735,-155.60613629923319,-42.73757973238851,-0.005844199974187281,0.06396727132978247,7.0,7.0,11.0,-0.04326737831745829,1.0,0.0,-0.04326737831745829,16.0
2025-07-21 02:00:00+00:00,118183.92,81012797.616558,0.007485218556003925,0.007835236940020973,0.39340017520508974,54.08705006317203,-110.69487627764465,-56.32903904143974,0.001444742458571735,0.6078108160617648,8.0,9.0,13.0,0.14397704601287842,0.8888888888888888,0.11111111111111116,0.20043817162513733,21.0
2025-07-21 03:00:00+00:00,118404.0,89224650.1445193,0.0018621822664199872,0.008963967057757705,0.10136488023569878,57.30980011698467,-56.690272257561446,-56.40128568466409,0.0031504425787935997,0.7298522878112458,8.0,8.0,14.0,0.12016602046787739,1.0,0.25,0.12016602046787739,23.0
2025-07-21 04:00:00+00:00,118331.61,48055771.6676421,-0.0006113813722509187,0.008744234942738682,-0.4614070036721353,55.91940994366634,-19.50763067761727,-49.022554683254725,0.0024604974688069436,0.6775348189868949,8.0,9.0,16.0,0.5476775525344743,0.8888888888888888,0.8888888888888888,0.5030712289735675,24.0
2025-07-21 05:00:00+00:00,118430.22,55796023.3350704,0.0008333360798522538,0.0020840398592296694,0.1610680964809088,57.43434556156764,17.712702533739503,-35.675503239855885,0.0030761721866194858,0.7180791868030683,15.0,15.0,19.0,0.09045955315232276,1.0,0.3333333333333333,0.09045955315232276,31.0
2025-07-21 06:00:00+00:00,119169.25,130707882.7723361,0.006240214701956903,0.0064630417891287095,1.3426021239434838,66.6773323417839,105.62603821177618,-7.415194949529475,0.00878830974855016,1.0430818028784767,15.0,18.0,22.0,0.14673124667670992,0.8333333333333334,0.22222222222222227,0.26734209607044856,38.0
2025-07-21 07:00:00+00:00,119362.67,96372075.2977246,0.001623069709677516,0.00871330999383857,-0.2626911762805981,68.59917600243864,188.7298078944441,31.81380561926524,0.009791287848306629,1.0322421800605603,17.0,17.0,24.0,0.24211100620381973,1.0,0.3529411764705882,0.24211100620381973,47.0
2025-07-21 08:00:00+00:00,119016.83,83494282.5662059,-0.002897388270553858,0.004953212110895278,-0.13362576961983041,61.74239480477251,224.1004558464483,70.27113566470186,0.006469006178321468,0.8351624392133583,23.0,25.0,38.0,0.04962872005999088,0.92,0.12,0.01952857637534971,55.0
2025-07-21 09:00:00+00:00,118690.05,44361910.399426,-0.002745662105098856,-0.004021171569007942,-0.4686832554762095,56.042297700534,223.1907303860935,100.8550546089802,0.0035898636976046117,0.68375755367636,23.0,25.0,42.0,0.2214116233587265,0.92,0.36000000000000004,0.19980582983597464,63.0
2025-07-21 10:00:00+00:00,118578.14,80293697.6669458,-0.0009428760035066208,-0.006572657934008963,0.8099693395527152,54.196976573118484,211.00720496402937,122.88548467999004,0.002597091030263954,0.6323916754605888,22.0,22.0,37.0,0.18749113118445332,1.0,0.36363636363636365,0.18749113118445332,68.0
2025-07-21 11:00:00+00:00,118070.17,90146000.4025997,-0.0042838418615774865,-0.007954001127403632,0.12270331323537698,46.68301797463212,158.53524396425928,130.0154365368439,-0.0014441910799375401,0.4256326405971167,23.0,25.0,51.0,0.1114704179763794,0.92,0.36000000000000004,0.1571951055008432,68.0
2025-07-21 12:00:00+00:00,118172.82,87755748.8068128,0.0008693982569856207,-0.0043578210641919135,-0.026515337176489795,48.24456572153414,123.80666775116697,128.77368277970854,-0.0004133294175824309,0.47855089550835184,32.0,35.0,53.0,0.2248619614967278,0.9142857142857143,0.45714285714285713,0.21758097864221781,77.0
2025-07-21 13:00:00+00:00,118834.0,128052076.5483327,0.005595025996671499,0.0021577332887832146,0.45918732720552624,56.98369644196867,147.9304708007112,132.60504038390906,0.00483289497215722,0.7452664510411177,40.0,42.0,66.0,0.27597314585000277,0.9523809523809523,0.5,0.27031704750843344,95.0
2025-07-21 14:00:00+00:00,118828.99,120419405.3887973,-4.215965127818411e-05,0.006426856165278716,-0.0596059928528726,56.90528713799976,164.74541084465454,139.03311447605816,0.004592097733447487,0.7281030436212619,29.0,30.0,42.0,0.18458274093767008,0.9666666666666667,0.3,0.18622985726286626,101.0
2025-07-21 15:00:00+00:00,118313.16,79480896.3391694,-0.004340944074337383,0.0011875827284142382,-0.3399660454845298,49.37250063027831,134.8932366814406,138.20513891713466,0.00016435784089741112,0.5081748465348627,2.0,5.0,2.0,0.07414541542530059,0.4,0.0,0.30644405633211136,71.0
2025-07-21 16:00:00+00:00,117738.44,154141479.7391024,-0.004857616853442215,-0.009219247016847065,0.9393525594041283,42.60540739999732,64.12092659136397,123.38829645198054,-0.004547117216831764,0.27791148341244587,23.0,24.0,35.0,0.1396014674877127,0.9583333333333334,0.33333333333333337,0.12541813014642053,54.0
2025-07-21 17:00:00+00:00,117847.82,81522888.1440869,0.0009290084020139311,-0.008256991833390126,-0.47111648154623054,44.173682716565715,16.66728277047514,102.04409371567945,-0.003559122670380943,0.32740873483346256,3.0,6.0,6.0,0.3195750166972478,0.5,0.6666666666666666,0.0785252054532369,28.0
2025-07-21 18:00:00+00:00,117162.28,78438559.5851602,-0.005817163185538821,-0.00972740479588241,-0.0378338970704194,37.29531788567293,-75.38839011224627,66.55759695009431,-0.009222528767282578,0.06977370930349186,14.0,14.0,23.0,0.13888405356556177,1.0,0.5,0.13888405356556177,40.0
2025-07-21 19:00:00+00:00,116767.67,134489523.2830003,-0.0033680635098599643,-0.00824514066943649,0.7145843064212054,34.012270204067676,-178.13151399341587,17.61977476139227,-0.012351795046043113,-0.03682464841370762,13.0,14.0,31.0,0.1475181926840118,0.9285714285714286,0.21428571428571427,0.10908804103158988,30.0
2025-07-21 20:00:00+00:00,116939.4,81638533.3981912,0.0014706981821253073,-0.007708415819656311,-0.39297477301333816,36.62678661721815,-242.8990154502535,-34.48398328093688,-0.010726615892334812,0.0546978023305048,13.0,14.0,17.0,0.08158749767712184,0.9285714285714286,0.0714285714285714,0.028083365697127122,40.0
2025-07-21 21:00:00+00:00,117215.25,47329616.1054977,0.0023589141042283934,0.00045210796512318296,-0.42025396420771144,40.69173387042324,-268.8695762446441,-81.36110187367834,-0.008354998458179885,0.15605818302474783,7.0,9.0,11.0,0.16796289901766512,0.7777777777777778,0.22222222222222227,0.0526314593319382,33.0
2025-07-21 22:00:00+00:00,117348.96,36135528.2139402,0.0011407218770596028,0.004978175894063908,-0.23651338871217298,42.61321731447676,-275.4865161690832,-120.1861847327593,-0.006873045298208202,0.22623033410416651,15.0,17.0,35.0,-0.0036653995733050737,0.8823529411764706,0.2941176470588235,0.0578211385756731,35.0
2025-07-21 23:00:00+00:00,117380.36,33471227.0642928,0.00026757799983911923,0.00377084199166422,-0.07373079297121166,43.07959721602561,-275.0264375780389,-151.15423530181522,-0.006176827448031608,0.2594552158574307,4.0,4.0,9.0,0.4572927001863718,1.0,0.5,0.4572927001863718,26.0
2025-07-22 00:00:00+00:00,117123.69,60119033.4523663,-0.002186652008904999,-0.0007811270291194772,0.7961407072673907,40.203386301689285,-292.0068724417215,-179.32476272979648,-0.0078426290101834,0.2054399630948314,7.0,7.0,12.0,0.4673301577568054,1.0,0.7142857142857143,0.4673301577568054,26.0
2025-07-22 01:00:00+00:00,117750.01,204537233.6955291,0.005347509116217175,0.0034175846125947817,2.4022042928815326,49.12877510198902,-252.02006930139032,-193.86382404411526,-0.0022496028445349037,0.4152625291652899,8.0,8.0,9.0,0.688870947342366,1.0,0.875,0.688870947342366,19.0
2025-07-22 02:00:00+00:00,117027.81,75370559.4003578,-0.006133332812455761,-0.0030034837173783524,-0.6315068995576951,41.446582863431956,-275.4307498119597,-210.17720919768416,-0.007468643504748407,0.2119796241060763,10.0,11.0,14.0,0.006333680992776697,0.9090909090909091,0.18181818181818177,0.08647084161639214,25.0
2025-07-22 03:00:00+00:00,117210.0,94256507.9810991,0.0015568094455498116,0.0007369132581118709,0.25057461071002285,43.8326618291427,-276.0999638893263,-223.3617601360126,-0.005015182728927869,0.2892872656841538,10.0,10.0,15.0,0.30254525914788244,1.0,0.39999999999999997,0.30254525914788244,28.0
2025-07-22 04:00:00+00:00,116555.01,129641015.6061559,-0.0055881750703865585,-0.010148619095658673,0.37540651975089423,37.85952403274088,-325.7277531078871,-243.8349587303875,-0.00954039283304664,0.09481370891809479,14.0,15.0,25.0,0.31597520808378854,0.9333333333333333,0.39999999999999997,0.2754511439374515,34.0
2025-07-22 05:00:00+00:00,117329.27,82685465.0569755,0.006642871893709268,0.002575968908586912,-0.3621967193764467,47.0458441493762,-299.1335964773316,-254.89468627977635,-0.0023840940790047505,0.3931054468318925,14.0,14.0,21.0,0.14463416087840283,1.0,0.35714285714285715,0.14463416087840283,38.0
2025-07-22 06:00:00+00:00,117847.26,91987260.6560125,0.004414840388932806,0.005436908113642058,0.11249613934719349,52.14304023657446,-233.56764929980272,-250.62927888378164,0.0023316681865508393,0.6105089351571313,20.0,20.0,38.0,0.3479228366166353,1.0,0.6,0.3479228366166353,48.0
2025-07-22 07:00:00+00:00,117983.68,198958800.5915103,0.001157600100333278,0.012257473960149756,1.1628951571405,53.4148442654182,-168.65407074989344,-234.23423725700403,0.003528878590010942,0.6681083832285011,33.0,33.0,59.0,0.23479979005501125,1.0,0.393939393939394,0.23479979005501125,67.0
2025-07-22 08:00:00+00:00,118289.99,109789321.2336474,0.0025962065261908585,0.008188238109723134,-0.44818062379125445,56.227668432032864,-91.43888447004429,-205.67516669961208,0.006084113240309108,0.78695030129783,22.0,22.0,34.0,0.2916473360224204,1.0,0.5,0.2916473360224204,75.0
2025-07-22 09:00:00+00:00,118399.09,102663126.7952107,0.0009223096561254973,0.00468258659556442,-0.0649079014093833,57.21849880606343,-21.19748343063111,-168.77963004581588,0.007198316244106051,0.8614067831620964,23.0,23.0,34.0,0.06619424648258997,1.0,0.2608695652173913,0.06619424648258997,78.0
2025-07-22 10:00:00+00:00,118955.99,72136038.9503425,0.004703583448149917,0.00824105503405237,-0.2973520172024636,61.952834892945376,78.50159126899962,-119.32338578285278,0.011881097547256747,1.0822997314409,23.0,23.0,41.0,0.10138836786474871,1.0,0.30434782608695654,0.10138836786474871,68.0
2025-07-22 11:00:00+00:00,119154.99,115334836.4716849,0.001672887594815542,0.007312537603562319,0.5988518104117122,63.506917692167,171.59344077702553,-61.140020470877126,0.013211085755534535,1.0747306832290386,28.0,28.0,51.0,0.04353348511670317,1.0,0.1785714285714286,0.04353348511670317,74.0
2025-07-22 12:00:00+00:00,119293.7,106900672.5884016,0.0011641140668972039,0.007555885775811344,-0.07312763551153012,64.59255756876689,253.63835488414043,1.8156546001263862,0.013720264194890586,1.0241998556598984,29.0,30.0,47.0,0.21384786230822403,0.9666666666666667,0.43333333333333335,0.21514408508765287,80.0
2025-07-22 13:00:00+00:00,118147.82,197825082.326614,-0.009605536587430796,-0.006793857123125968,0.8505503991382504,51.07496458730285,223.6188618924498,46.17629605859107,0.0038549804592391546,0.646156944533391,21.0,24.0,37.0,0.23586061829701066,0.875,0.45833333333333337,0.2531852750551133,78.0
2025-07-22 14:00:00+00:00,119060.0,150527531.87046,0.007720667211633669,-0.000797196995274807,-0.23908773296029562,58.51731091509077,270.31744872927084,91.00452659272702,0.010790502737745067,0.8874972697723709,26.0,27.0,45.0,0.15525242976016468,0.9629629629629629,0.29629629629629634,0.13113672415224406,76.0
2025-07-22 15:00:00+00:00,118912.04,91128349.3788959,-0.0012427347555854507,-0.003199330727439942,-0.39460676564259,57.00262684807465,292.0210429891158,131.2078298720048,0.008616256182471416,0.809835626144101,19.0,20.0,26.0,0.12774460427463055,0.95,0.30000000000000004,0.12291550048087772,66.0
2025-07-22 16:00:00+00:00,118681.26,72426781.3039364,-0.0019407622642753086,0.004515021944543562,-0.2052222848589258,54.62749610505565,287.28760780250013,162.42378545810385,0.005915675750372662,0.7165459316367369,20.0,23.0,34.0,0.043077864076780235,0.8695652173913043,0.08695652173913043,0.011538495123386384,65.0
2025-07-22 17:00:00+00:00,119199.39,52819054.9293652,0.0043657271586095,0.00117075424155888,-0.2707248067850493,58.78013762623589,321.6374508010049,194.26651852668408,0.009458419737601309,0.8376398735602355,23.0,24.0,38.0,0.27958117503051955,0.9583333333333334,0.6666666666666667,0.2910979749715846,62.0
2025-07-22 18:00:00+00:00,119733.69,156714824.9282407,0.004482405488819952,0.006909729241883378,1.9670130436414484,62.58316827076116,387.5065591240418,232.91452664615565,0.012960361987864877,0.933900984948333,20.0,23.0,39.0,-0.10062685997589775,0.8695652173913043,0.043478260869565244,-0.09778202176094056,63.0
2025-07-22 19:00:00+00:00,119282.1,84176084.9869571,-0.0037716201680579875,0.005062635836525553,-0.46287095030415204,57.734705471960766,398.67310770618496,266.06624285816156,0.008328713633976692,0.7763124991412208,18.0,19.0,35.0,0.31789595035738066,0.9473684210526315,0.5263157894736842,0.2859466720579399,61.0
2025-07-22 20:00:00+00:00,119703.28,64573611.6970423,0.003530957285292624,0.004227286733598179,-0.2328746138876875,60.78607590246523,436.47694938500354,300.14838416352995,0.01078701427431139,0.8552642085156377,10.0,11.0,23.0,0.2339761954816905,0.9090909090909091,0.45454545454545453,0.16982632800936698,48.0
2025-07-22 21:00:00+00:00,119400.0,28660468.4248471,-0.002533598076844723,-0.002786934905288585,-0.5561581941658709,57.563389077982315,436.92797122015327,327.50430157485465,0.007524210209767013,0.7452900867366504,17.0,18.0,51.0,0.15089933646635878,0.9444444444444444,0.33333333333333337,0.11007836187148795,45.0
2025-07-22 22:00:00+00:00,119844.23,72927081.5463972,0.0037205192629814476,0.004712609855124894,1.5445181308751148,60.838472835054795,467.7392507636978,355.5512914126233,0.01007247507260689,0.8370575858168563,13.0,14.0,15.0,0.19825059361755848,0.9285714285714286,0.4285714285714286,0.2557684157330256,40.0
2025-07-22 23:00:00+00:00,119954.42,65094019.7798611,0.0009194435143018431,0.002098021040024989,-0.10740950550108874,61.629512065602206,495.3388657819887,383.50880628649645,0.009833279638195469,0.8375201614148539,2.0,3.0,2.0,-0.04319049914677938,0.6666666666666666,-0.3333333333333333,0.014726072549819946,32.0
2025-07-23 00:00:00+00:00,119546.56,44716487.9334072,-0.003400124814075256,0.001227470686767207,-0.31304767957744617,57.03701578835575,478.78176796689513,402.5633986225762,0.005134041150791635,0.7145808567504912,12.0,12.0,31.0,-0.08149831369519234,1.0,0.16666666666666669,-0.08149831369519234,27.0
2025-07-23 01:00:00+00:00,119488.22,46203206.9868265,-0.00048801069641812855,-0.002970606094260808,0.03324767042602628,56.389724076241706,455.6995771662914,413.19063433131925,0.0037325268587609095,0.6800506525807684,10.0,10.0,19.0,0.16457581967115403,1.0,0.3,0.16457581967115403,24.0
2025-07-23 02:00:00+00:00,119090.73,89901308.7900726,-0.0033266040786280593,-0.007200151524220599,0.9457807077267459,52.055104021880666,400.7134780812776,410.695203081311,-0.0001287004215294596,0.4930641306046205,8.0,9.0,11.0,-0.007435561882125007,0.8888888888888888,0.1111111111111111,0.057182369753718376,30.0
2025-07-23 03:00:00+00:00,118614.17,65849804.0672176,-0.0040016548727176415,-0.007799387953948633,-0.26753230900138913,47.35514274540293,315.0504833214509,391.566259129339,-0.0043933533367327415,0.24005618232394813,16.0,16.0,35.0,0.1088683558627963,1.0,0.125,0.1088683558627963,34.0
2025-07-23 04:00:00+00:00,118996.0,35828733.1440511,0.0032190926261170816,-0.004119401895852137,-0.4559022057608836,51.1600438251327,274.8046557082416,368.21393844511954,-0.001484263819611753,0.4051230438013968,10.0,11.0,15.0,0.2911831777204167,0.9090909090909091,0.5454545454545454,0.35260485857725143,34.0
2025-07-23 05:00:00+00:00,118645.04,55671638.4477334,-0.0029493428350533257,-0.0037424407424491157,0.5538265956516792,47.7443299930401,212.14453828241676,337.000058412579,-0.004531951818188107,0.19886354286774127,13.0,14.0,22.0,0.04600072040089539,0.9285714285714286,0.21428571428571425,0.07110806755148448,39.0
2025-07-23 06:00:00+00:00,118417.99,47585540.4360633,-0.0019136914615224265,-0.001653933927118434,-0.14524627327542428,45.62218422103313,142.5220014013903,298.10444701034123,-0.006212673518625755,0.1116906001907672,17.0,19.0,35.0,0.24974528700113297,0.8947368421052632,0.47368421052631576,0.25687477737665176,40.0
2025-07-23 07:00:00+00:00,118350.35,46495377.4955158,-0.0005711969946458062,-0.0054258126323573075,-0.022909542070080224,44.98075764223655,80.95446394303872,254.67445039688076,-0.006444862917269201,0.12227810836131538,20.0,20.0,42.0,0.40058035794645547,1.0,0.39999999999999997,0.40058035794645547,50.0
