datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct
2026-05-07 21:00:00+00:00,79735.01,32064986.4665729,-0.0018149726859005844,-0.005805194201189856,-0.0007246926917265917,32.9869978703058,-381.9217815865559,-300.2801041055145,-0.010998934549478201,0.10862298112222275
2026-05-07 22:00:00+00:00,79919.01,39517119.8338729,0.0023076437815710005,-0.0028335748297703134,0.23240718891519574,37.30156325770643,-379.69459183521394,-316.1630016514544,-0.007981885068039651,0.22010725780656656
2026-05-07 23:00:00+00:00,80006.0,19553070.8974419,0.001088476946849104,0.00157749143433783,-0.5051999999078478,39.291608270052386,-366.68326548488403,-326.26705441814033,-0.006390929655437416,0.2793367675287385
2026-05-08 00:00:00+00:00,79831.99,76636658.9620897,-0.0021749618778591495,0.0012162787713956291,2.9194180476334264,36.77699074999064,-366.1916193074576,-334.2519673960038,-0.007845215880347034,0.2331760957047297
2026-05-08 01:00:00+00:00,79740.01,43021133.112408,-0.0011521697003921139,-0.0022397674846071913,-0.438635064536288,35.48424941256383,-368.9707384640933,-341.1957216096217,-0.008157536306417579,0.22361229217586537
2026-05-08 02:00:00+00:00,79488.46,84774005.1984473,-0.0031546271438891438,-0.006468764842636698,0.9705200459724082,32.15532489641015,-387.0099829490355,-350.35857387750445,-0.0100858194013973,0.1471183149907329
2026-05-08 03:00:00+00:00,79578.85,42089636.5091253,0.0011371461970706154,-0.0031709093059060223,-0.5035077508654009,34.532043986347375,-389.52232568852196,-358.19132423970797,-0.007761689990547382,0.20117740329788844
2026-05-08 04:00:00+00:00,79655.23,25310842.8548898,0.0009598027616632976,-0.001063205284273172,-0.39864429930626155,36.55462536549977,-380.9586930691876,-362.7447980056039,-0.00583253421891039,0.254731891588922
2026-05-08 05:00:00+00:00,79600.01,24523168.0379827,-0.0006932375940663649,0.0014033483602524655,-0.031120054809037234,35.69601063190866,-374.3128989307297,-365.0584181906291,-0.005697105047513307,0.24731056733618395
2026-05-08 06:00:00+00:00,79525.76,62997807.803982,-0.0009327888275391105,-0.0006671370596585957,1.568909845025238,34.5218309531941,-370.7634830224706,-366.1994311569974,-0.00580184246754778,0.22782468325104976
2026-05-08 07:00:00+00:00,79682.4,78897553.2149294,0.0019696762407552804,0.00034109499150281053,0.2523856934898361,39.07487845859077,-351.2618781596102,-363.21192055752,-0.003105642747544324,0.336739573747863
2026-05-08 08:00:00+00:00,79886.01,50159551.0699193,0.002555269419595829,0.003592964372743257,-0.364244529443432,44.479214770825685,-315.73746548178315,-353.71702954237264,0.00024007461620234594,0.5188439796970012
2026-05-08 09:00:00+00:00,79872.72,38509342.927229,-0.0001663620451189951,0.00436286305217326,-0.23226300662959753,44.203592636460314,-285.3669716118893,-340.04701795627597,0.0004688653468627457,0.5449010774818622
2026-05-08 10:00:00+00:00,80212.56,52119317.9902974,0.004254769338016828,0.006653414053793494,0.35342008012931125,52.33700043066817,-231.2106362823397,-318.2797416214887,0.004699717789971247,0.9426807156725806
2026-05-08 11:00:00+00:00,80231.22,47098999.4585,0.00023263189704958442,0.0043212822870988266,-0.09632356533775044,52.744326397574085,-184.65703297534492,-291.55519989225996,0.004719133960052968,0.9122483693654466
2026-05-08 12:00:00+00:00,80025.82,66716136.1402844,-0.002560100669041221,0.0019167996282085653,0.4165085650931821,47.89253585999539,-162.4642436838185,-265.7370086505717,0.002005950909022891,0.6732764716899667
2026-05-08 13:00:00+00:00,79647.8,87038288.8312259,-0.00472372541762156,-0.00704079261402446,0.3046062596942065,40.50738282546844,-173.3807279291068,-247.26575250627872,-0.0024482649775993126,0.2870819946220115
2026-05-08 14:00:00+00:00,80150.97,80539283.6726126,0.006317437518675861,-0.001000234073469164,-0.07466834706752323,51.27720444426313,-139.81876284575264,-225.77635457417352,0.0038848998707070592,0.8432859477322082
2026-05-08 15:00:00+00:00,80142.14,64987977.3154914,-0.00011016710090971937,0.0014535308729106688,-0.19308970291238658,51.102373960829965,-112.63478720669809,-203.14804110067845,0.0037768003691556196,0.8341276411478181
2026-05-08 16:00:00+00:00,79802.34,53212392.2280763,-0.004239966639273729,0.001940292136129118,-0.18119636237098447,44.77560933888556,-117.15976598285488,-185.95038607711376,-0.0004305725728409593,0.4619024790016808
2026-05-08 17:00:00+00:00,80060.0,120404466.3077734,0.0032287273781697046,-0.0011349831449326553,1.262714778762469,49.84613854865334,-98.81574917233957,-168.52345869615894,0.0025927027255656654,0.7256875663866149
2026-05-08 18:00:00+00:00,80078.4,37726970.1842474,0.00022982762927803435,-0.0007953368851892906,-0.6866646949141311,50.19780130585355,-81.84974455815973,-151.18871586855911,0.0027230522828403103,0.7321243715054925
2026-05-08 19:00:00+00:00,80179.94,32730381.9530209,0.0012680073527944202,0.004731690825106272,-0.13244075012715395,52.1900533427924,-59.52447319882049,-132.8558673346114,0.0038851875759564614,0.8198797703515507
2026-05-08 20:00:00+00:00,80133.09,26520818.6044115,-0.0005843107390701707,0.0009129402947789522,-0.18971863382230647,51.172885116436625,-45.09214409165725,-115.30312268602056,0.0031095258789055613,0.7494256554655601
2026-05-08 21:00:00+00:00,80263.99,21622750.5009975,0.001633532414636818,0.002317603748326791,-0.1846876665639292,53.877659926340215,-22.828727906919084,-96.80824373020027,0.004418728409660844,0.839902387336913
2026-05-08 22:00:00+00:00,80262.0,25555757.0163684,-2.479318558679111e-05,0.0010234480095645537,0.18189205462965807,53.82884156510561,-5.284470464102924,-78.50348907698081,0.0039079325793685005,0.8107137329588058
2026-05-08 23:00:00+00:00,80193.17,35372805.5229522,-0.0008575664698113883,0.0007497526926767417,0.38414234805472613,52.071391352139266,3.030540016319719,-62.19668325832071,0.0026617999335925013,0.7203363850522587
2026-05-09 00:00:00+00:00,80238.76,16561246.0120294,0.0005685022801815709,-0.00031433772480049527,-0.5318085244529621,53.16218139141565,13.147422415335313,-47.12786212358951,0.002865973777724351,0.7432174197027639
2026-05-09 01:00:00+00:00,80327.75,21435793.4595602,0.001109064995520992,0.0008191921457227913,0.2943345835204749,55.30065454897906,28.022843982471386,-32.09772090237733,0.003521831902274286,0.8123420382983333
2026-05-09 02:00:00+00:00,80417.87,18626864.2759484,0.001121903700775917,0.002801984258759216,-0.13103919800827513,57.42081694389853,46.547087728991755,-16.368759176103516,0.004088159202756181,0.8979018847534807
2026-05-09 03:00:00+00:00,80383.95,31214117.3835377,-0.0004217967971545944,0.00180947462298775,0.6757580299676289,56.33767291105173,57.82406402351626,-1.5301945361795628,0.0032252518782247552,0.8355475786264752
2026-05-09 04:00:00+00:00,80379.9,32558245.0502436,-5.038319216710274e-05,0.0006492152462878042,0.0430615304668136,56.20135669976652,65.67726124546607,11.911296620149564,0.0028656253399281795,0.7992064381226681
2026-05-09 05:00:00+00:00,80379.49,29001792.2405959,-5.1007776818989825e-06,-0.00047725710715773584,-0.10923355371763477,56.186535124254625,71.04888572139316,23.738814440398286,0.00254356820316759,0.7726534757677515
2026-05-09 06:00:00+00:00,80263.92,21710521.8805569,-0.0014378045941819684,-0.001493208532300283,-0.251407578523126,52.02187546237217,65.22849024560128,32.036749601438885,0.0010700424701868272,0.6141912795717442
2026-05-09 07:00:00+00:00,80228.89,35772648.7510821,-0.0004364352002742544,-0.0018787035067223679,0.6477102184779213,50.7929365528913,57.13059076745412,37.05551783464193,0.0006345942025411944,0.5677332573320462
2026-05-09 08:00:00+00:00,80407.12,23882258.0085007,0.002221518956575297,0.0003437444054446015,-0.3323877643313098,56.432348186789035,64.35279954364523,42.51497417644259,0.0026191167359852496,0.7753446170697202
2026-05-09 09:00:00+00:00,80242.53,16972602.0151138,-0.002046958030582302,-0.0002664958302559528,-0.2893217212094209,50.65849242512763,56.148173376350314,45.24161401642414,0.00019593200582290748,0.5274433589898612
2026-05-09 10:00:00+00:00,80264.02,18818878.398538,0.0002678130911375476,0.00043787219292212853,0.10877980770303353,51.35827707488937,50.794484232435934,46.3521880596265,0.00039331336248960014,0.5554329999654012
2026-05-09 11:00:00+00:00,80345.46,21423368.078652,0.0010146513967279613,-0.0007668475130061525,0.13839771026504621,54.019676462862755,52.51778209139593,47.58530686598039,0.001281494644938208,0.6800705263971113
2026-05-09 12:00:00+00:00,80397.97,28722681.1226735,0.0006535527956401666,0.0019371273562784896,0.34071734272703535,55.702614528836506,57.45828289723431,49.559902072231175,0.0015641613156480716,0.7991743498351239
2026-05-09 13:00:00+00:00,80391.18,27466352.8819646,-8.445486869890217e-05,0.0015842715079557035,-0.04373993623168981,55.42014202166596,60.13259796850616,51.67444125148617,0.0012730266685447855,0.7666402286456995
2026-05-09 14:00:00+00:00,80332.22,25883852.0312398,-0.000733413789920645,-0.00016478840248101978,-0.05761598045162841,52.91103467197157,56.83922546914255,52.70739809501745,0.00038055252680280205,0.5919775607548352
2026-05-09 15:00:00+00:00,80527.92,33656956.9251338,0.002436133347242242,0.0016163343427699761,0.3003071136596078,59.47014183245632,69.22260342014488,56.01043916004294,0.00260037903830046,1.0691954207052916
2026-05-09 16:00:00+00:00,80625.01,44070919.9347547,0.0012056687916439657,0.0029086524168446815,0.3094148717243099,62.2774794251133,85.88088981001056,61.98452929003646,0.0035018819656402744,1.1780475344341277
2026-05-09 17:00:00+00:00,80812.7,34753469.1654025,0.0023279376957596742,0.00598116173062313,-0.21141947531720062,67.0315861516392,112.92597584413306,72.17281860085579,0.005494618671441076,1.267507211957022
2026-05-09 18:00:00+00:00,80907.65,27467377.3678934,0.0011749390875444021,0.004715507366885863,-0.20965077652628972,69.14977682427822,140.40259908061125,85.81877469680688,0.0062718263539536245,1.1893139799663461
2026-05-09 19:00:00+00:00,80938.53,17614551.4714784,0.00038166971850017717,0.0038886196727294653,-0.358710107792525,69.8287113034161,162.79320020228624,101.21365979790276,0.006189508035005398,1.0922515815587814
2026-05-09 20:00:00+00:00,80805.5,11648951.7463869,-0.0016435929834653917,-8.909490711228596e-05,-0.33867451775601765,63.35967649047693,167.86842102180526,114.54461204268327,0.004181996642457664,0.8840578341040429
2026-05-09 21:00:00+00:00,80780.83,12108739.99185,-0.0003053010005507062,-0.0015674661172335735,0.03947035368274321,62.2087146345745,167.96372598272865,125.22843483069235,0.0035928827534161822,0.8190918021790139
2026-05-09 22:00:00+00:00,80782.38,16114672.3733025,1.9187720651014928e-05,-0.0019292418579877069,0.3308298290448688,62.255107735510165,166.24792529987462,133.43233292452882,0.0033849457082326673,0.7906141714821121
2026-05-09 23:00:00+00:00,80678.4,40109365.4199813,-0.0012871618786177708,-0.0015729127349005667,1.4889966417456484,57.18361139738655,154.7143729096133,137.68874092154573,0.0019102117401890162,0.6634212500886879
2026-05-10 00:00:00+00:00,80680.04,27938364.7570953,2.0327621767401993e-05,-0.0012476970093029394,-0.3034453558525453,57.24277428515552,144.0458133684151,138.9601554109196,0.0017438877387849772,0.649305395645665
2026-05-10 01:00:00+00:00,80685.56,33105508.2426113,6.841840931159915e-05,-0.0011985286890533464,0.18494795706336897,57.45586227351855,134.48604947298008,138.06533422333172,0.0016221050958773464,0.639474228257958
2026-05-10 02:00:00+00:00,80777.42,23451635.2167937,0.0011384936784226696,0.0012273421386641559,-0.29160926801273956,60.94411528555965,132.79146466060774,137.01056031078693,0.002442940134951943,0.7149060739548092
2026-05-10 03:00:00+00:00,80775.0,23007404.0488843,-2.9958867218016216e-05,0.0011769949543902758,-0.01894243893028358,60.80267778710549,129.75745701945561,135.55993965252065,0.0020733458885999756,0.6919079161933578
2026-05-10 04:00:00+00:00,80759.93,20473639.975586,-0.00018656762612201394,0.0009217262667569059,-0.11012820342159235,59.870860296541515,124.69950280465127,133.38785228294677,0.001667183200851019,0.6562886163690329
2026-05-10 05:00:00+00:00,80700.77,30101404.0920063,-0.0007325414967545019,-0.0009489037901927455,0.4702517055052753,56.227859240693924,114.59632496906852,129.62954682017113,0.0006490579366495997,0.5665597727996265
2026-05-10 06:00:00+00:00,80733.75,17073438.6840972,0.0004086702022794153,-0.0005106778087279329,-0.4328025818360013,57.770507214224665,108.00567196433258,125.30477184900342,0.0007665493383441913,0.5876925413934305
2026-05-10 07:00:00+00:00,80736.03,32362774.35034,2.8240977286486668e-05,-0.0002959388399667029,0.895504177520128,57.88102082322587,101.7931014111673,120.60243776143619,0.0005526050876809574,0.56970590003989
2026-05-10 08:00:00+00:00,80830.33,20396915.0055845,0.0011680039258805675,0.001605436974145391,-0.36974145712046436,62.27801566406971,103.28817460841674,117.13958513083232,0.0014529557376761204,0.6987198646730367
2026-05-10 09:00:00+00:00,80807.96,19181961.0173351,-0.0002767525506823798,0.0009191942650998985,-0.05956557586854472,60.66022940488958,101.49795361357974,114.01125882738181,0.0009173779937650117,0.6437008246409739
2026-05-10 10:00:00+00:00,80873.79,22578671.5416903,0.0008146474678978333,0.0017063013873730437,0.17707837698583218,63.652516619874696,104.1900829923834,112.04702366038214,0.00139689992598524,0.800987867360835
2026-05-10 11:00:00+00:00,80821.21,27455513.6288291,-0.0006501488306654979,-0.00011282893438635533,0.21599331378438147,59.74370267569014,100.91753383912146,109.82112569613001,0.0005641614264162431,0.6466989102371816
2026-05-10 12:00:00+00:00,80927.72,19065459.4387559,0.0013178471344341691,0.0014820322156381405,-0.30558722388145,64.49945208121977,105.70003767813614,108.99690809253124,0.0016950573874308095,0.9486190535999077
2026-05-10 13:00:00+00:00,80971.67,20582051.9712769,0.000543077205189979,0.0012102808586069713,0.07954660297554139,66.27018194516145,111.7484376924258,109.54721401251015,0.002140460795769794,1.003539211496642
2026-05-10 14:00:00+00:00,80990.11,30145354.8445561,0.00022773397164721487,0.0020897979626881558,0.46464282990953376,67.01360969827202,116.68472331398516,110.97471587280516,0.0023175359298759357,1.0050027532832637
2026-05-10 15:00:00+00:00,81418.01,63335108.1105378,0.005283361141255272,0.006058369122471152,1.1009906314629228,78.72938217561651,153.35691605664033,119.4511559095722,0.007314273855421494,1.4162459337233153
2026-05-10 16:00:00+00:00,81378.25,48432813.6804772,-0.0004883440408331996,0.005021262374852897,-0.2352927921754211,76.0273244950476,177.16929594267276,130.99478391619232,0.006465760171688206,1.1503997183452201
2026-05-10 17:00:00+00:00,81476.18,48816561.8739407,0.0012033927984442805,0.006001596985113267,0.007923309927752253,78.02759794981185,201.61877538679983,145.11958221031384,0.007243823297290675,1.1074312013008192
2026-05-10 18:00:00+00:00,81271.96,21879421.4964417,-0.0025064994456046596,-0.0017938291540162687,-0.5518033090298112,65.71368958533046,202.18564645685547,156.53279505962217,0.004415211081936432,0.8523185564009592
2026-05-10 19:00:00+00:00,81437.83,27205027.8264855,0.002040925308064434,0.0007321366581365396,0.24340709058097887,69.87246557058207,213.5574611532502,167.93772827834778,0.005993056980599265,0.946732376704028
2026-05-10 20:00:00+00:00,80734.88,82566209.4407914,-0.008631737854508104,-0.009098364699964945,2.0349614037302666,44.974923236990456,163.95751584527898,167.14168579173403,-0.0027241907391547526,0.2950387060007294
2026-05-10 21:00:00+00:00,80720.47,55893676.4791432,-0.0001784854328141794,-0.006785735203137744,-0.3230441743940684,44.623894950112074,122.07918244620669,158.12918512262857,-0.002923688155156201,0.278667877575914
2026-05-10 22:00:00+00:00,82044.49,147314931.1519242,0.0164025308574145,0.007449363520614538,1.635627864037445,68.7546943443653,193.4971356811584,165.20277523433455,0.012638440705087017,1.2241698500979483
2026-05-10 23:00:00+00:00,82210.07,114859867.3882908,0.002018173310602611,0.018272028149419528,-0.2203107553990089,70.48675946818993,260.4549379515083,184.25320777776932,0.013784291562042306,1.1452744364588296
2026-05-11 00:00:00+00:00,81471.13,105810972.444801,-0.008988436574740799,0.009299499866638472,-0.07878204240737496,55.65831823166466,250.99982647725847,197.60253151766716,0.004231587334262432,0.6979716438524888
2026-05-11 01:00:00+00:00,81501.72,40425195.0910495,0.00037547042737706704,-0.006615556998404215,-0.6179489314103191,56.07032178506274,243.17180664443003,206.71638654301975,0.004112981738909172,0.6944587655407686
2026-05-11 02:00:00+00:00,81169.08,39984280.4842264,-0.004081386257860586,-0.012662560681434787,-0.010906925886938423,50.568019749862785,207.73216937773395,206.9195431099626,-0.0002532896913965965,0.487686070104529
2026-05-11 03:00:00+00:00,80736.01,69259137.0321585,-0.005335406043779356,-0.009023073572196783,0.7321591433783805,44.45197381052562,143.05185904765676,194.14600629750146,-0.005587332083802132,0.2283670120698243
2026-05-11 04:00:00+00:00,80824.61,30553280.4974916,0.0010974037483397758,-0.008307922826659375,-0.5588555993225116,45.89376514355178,97.81398788822116,174.8796026156454,-0.004492553103403907,0.28172102874074006
2026-05-11 05:00:00+00:00,80832.33,34257094.7538248,9.551546243158349e-05,-0.004148747281600307,0.12122476526333337,46.0252249177676,61.87236247397959,152.27815458731226,-0.004412408651959798,0.2850560467077038
2026-05-11 06:00:00+00:00,80822.86,23941029.9513342,-0.00011715609336016009,0.0010757281664031115,-0.30113659306555207,45.87797090703491,32.25242959988827,128.27300958982747,-0.004497824399100625,0.2819896258887513
2026-05-11 07:00:00+00:00,80740.4,40129617.3839453,-0.0010202559028473779,-0.0010418856335960847,0.676185922891297,44.54163570343361,2.100374731584452,103.03848261817886,-0.005463996108888036,0.2376108097625886
2026-05-11 08:00:00+00:00,80767.97,37470322.1342501,0.00034146474379626035,-0.000796216068496336,-0.06626764527187123,45.11724163054258,-19.347649734816514,78.5612561475798,-0.005026504046272806,0.26215035541613135
2026-05-11 09:00:00+00:00,80966.57,26767184.0894726,0.0024588955250455236,0.0017780860513969543,-0.2856430752431187,49.20692659244458,-20.088436428050045,58.83131763245383,-0.002576834941702577,0.3781018097791912
2026-05-11 10:00:00+00:00,80940.0,39586282.883327,-0.000328160128309829,0.0024721205245454847,0.47891099605416043,48.684242438334074,-22.559440972021548,42.553165911558764,-0.0028733730121729417,0.36446405692846245
2026-05-11 11:00:00+00:00,81196.94,28896558.0877311,0.0031744502100321537,0.0053111400472241055,-0.2700360836379061,53.795441201535745,-3.7416873700276483,33.29419525524148,0.00042818584701165285,0.520365312195189
2026-05-11 12:00:00+00:00,81054.65,39445901.8788231,-0.0017524059404210313,0.0010878563831959731,0.36507267609740146,50.77907442379027,-0.30656204231490847,26.574043795730205,-0.0011258409725209972,0.446164337437302
2026-05-11 13:00:00+00:00,81072.0,62199096.1890349,0.00021405311108013692,0.0016308376575240313,0.5768202329384959,51.13883393571662,3.772314633737551,22.013697963331676,-0.0006631490967697884,0.4677936603808395
2026-05-11 14:00:00+00:00,80953.38,62029026.9408749,-0.0014631438721136591,-0.0029996204290456685,-0.0027342720164796885,48.52732232333913,-2.537537709897151,17.10345082868591,-0.0019293521363635824,0.4063621016305082
2026-05-11 15:00:00+00:00,81445.9,52569627.7202375,0.006083995504573059,0.004826990185017088,-0.15249955846726315,58.09591624078071,31.8371083195525,20.05018232685923,0.004137909879800228,0.7006737288692301
2026-05-11 16:00:00+00:00,81575.85,90990645.9999455,0.0015955376513736574,0.006214846062759127,0.7308596226736686,60.19829120787868,68.77237676634104,29.794621214755594,0.0052189326463076835,0.7517774063541184
2026-05-11 17:00:00+00:00,81941.09,46241223.333616,0.00447730547704972,0.012200972955051403,-0.49180245040085,65.44567652529435,126.06248877714097,49.04819472723267,0.008960810970092492,0.912094328335436
2026-05-11 18:00:00+00:00,81858.96,43957377.7758287,-0.001002305436747175,0.005071587397278643,-0.0493898169888386,63.420878703669196,162.95961369984434,71.83047852175501,0.008064669069074881,0.8846928702209927
2026-05-11 19:00:00+00:00,81961.99,37583434.9264652,0.0012586282552331518,0.004733508752896798,-0.14500279980004638,64.88844369662681,198.22944532077236,97.11027188155849,0.009487647944976585,0.9828199389280512
2026-05-11 20:00:00+00:00,81821.02,26415221.3273486,-0.0017199435982460098,-0.0014653210007334883,-0.297157873434614,61.26655406256932,212.35800917966117,120.15981934117903,0.007534291095082191,0.865981357236618
2026-05-11 21:00:00+00:00,81821.18,21974056.1595074,1.9554877217498046e-06,-0.0004615255312309108,-0.16812901594896368,61.26919648548878,221.02012605850177,140.33188068464358,0.0073381283635713945,0.8428655631513016
2026-05-11 22:00:00+00:00,81833.92,29984455.3474919,0.00015570540537312993,-0.0015625535690385606,0.36453894218881766,61.49445107037675,226.30423328770848,157.52635120525656,0.0070828201272998825,0.8169022065016858
2026-05-11 23:00:00+00:00,81745.65,22722648.4429698,-0.0010786480716065139,-0.0009211569349784066,-0.24218571991268567,58.93685208953518,220.82375623607368,170.18583221142,0.0053719420146609576,0.7430633579264374
2026-05-12 00:00:00+00:00,81545.2,34237174.1454403,-0.0024521182472706515,-0.0033729652884496586,0.5067422369962777,53.495675575150564,198.02311175133218,175.75328811940244,0.0024624410041327316,0.6144042606563418
2026-05-12 01:00:00+00:00,81199.18,70232184.6697516,-0.004243290837474212,-0.0077564413387505304,1.0513429166613943,45.65930446002858,150.29995026896358,170.66262054931468,-0.002016334515114071,0.4031099769741969
2026-05-12 02:00:00+00:00,81249.93,31406837.7854111,0.0006250063116401972,-0.006064175891928203,-0.55281417012594,46.88817759594766,115.24562203898677,159.5792208472491,-0.0016546007254518713,0.417065646044767
2026-05-12 03:00:00+00:00,81058.8,15248041.3497108,-0.002352371257427377,-0.005964790079612259,-0.5144993120958609,42.94894309452792,71.22122673585545,141.90762202497038,-0.004197873013300102,0.2787452070200294
2026-05-12 04:00:00+00:00,81240.01,32329942.9890934,0.00223553765908191,0.0005028375902318416,1.1202685805745523,47.45615823809297,50.37303979766148,123.60070557950861,-0.002261013325647654,0.3722513927186543
2026-05-12 05:00:00+00:00,81224.03,26808069.4674166,-0.0001967011082346648,-0.0003187695054013284,-0.17079750259812154,47.10275526061963,32.19018063187832,105.31860058998257,-0.0026149544044999917,0.34705765988515125
2026-05-12 06:00:00+00:00,81022.44,36392772.1674836,-0.0024819009842284023,-0.00044856326518527556,0.35753050818211873,42.77516428791242,1.4962575745594222,84.55413198689794,-0.005140720952389821,0.19452119616438052
2026-05-12 07:00:00+00:00,80865.4,48850496.9499929,-0.0019382284710262043,-0.004611151574205885,0.342313158370499,39.71411208099522,-35.096146616502665,60.62407626621783,-0.0068668373875397926,0.11337141876473797
2026-05-12 08:00:00+00:00,80843.31,38709434.5877854,-0.00027316998370130463,-0.004687282815196481,-0.20759384234286637,39.28820840556259,-65.12761831472744,35.47373735002878,-0.007009264577984786,0.11960022223652765
2026-05-12 09:00:00+00:00,80837.15,40964908.7516419,-7.619678115611261e-05,-0.002286897308943159,0.058266781415820645,39.16208316840902,-88.40575006330619,10.697839867361786,-0.006941696473030445,0.13682152965785446
2026-05-12 10:00:00+00:00,80666.37,39370519.0344323,-0.0021126425164667006,-0.002461250423543282,-0.038920865828748985,35.73680048515847,-119.25960542114626,-15.293649190339824,-0.008864945216835673,0.06005707920868297
2026-05-12 11:00:00+00:00,80784.87,40317804.1344314,0.0014690136670336695,-0.0007228798523959412,0.02406077245693994,39.67922656845586,-132.620778645447,-38.75907508136126,-0.007005700676545823,0.1687392164771138
2026-05-12 12:00:00+00:00,80881.26,47353845.2866338,0.0011931689683972735,0.0005456649572628258,0.17451449311927236,42.755556199019615,-133.88835563148314,-57.78493119138564,-0.005396305031052262,0.25000654274672773
2026-05-12 13:00:00+00:00,80466.91,64237911.8122357,-0.0051229419521900965,-0.002472653721742879,0.35655111899365943,34.58922720071682,-166.40923953072343,-79.5097928592532,-0.009593892178259233,0.06883190097392727
2026-05-12 14:00:00+00:00,80540.0,69783490.2307086,0.0009083236823683727,-0.0030311368948170436,0.08632874671708435,36.87946350930205,-184.16162162237742,-100.44015861187805,-0.007888982506141118,0.14732366431341626
2026-05-12 15:00:00+00:00,80336.01,77034621.1365757,-0.0025327787434815674,-0.0067413638214834926,0.10390897448514558,33.36793685115764,-212.24418170419813,-122.80096323034206,-0.009409743127707038,0.07822290258699326
2026-05-12 16:00:00+00:00,80000.01,118151504.7711914,-0.004182433257514329,-0.005802385104635044,0.5337455163402314,28.54647299592557,-258.63086915627355,-149.96694441552836,-0.01244408559410215,-0.02474644290844845
2026-05-12 17:00:00+00:00,80527.69,39093638.2185861,0.0065959991755002445,-0.00015284330767317833,-0.6691228072440241,42.57901208158304,-249.93222406423592,-169.9600003452699,-0.005135896985408506,0.2704334778352579
2026-05-12 18:00:00+00:00,80679.12,29601094.3825639,0.0018804711770572524,0.004270936532695613,-0.24281556459253273,45.86464863462457,-228.18892977201904,-181.60578623061974,-0.002553567370594867,0.37305700611961945
2026-05-12 19:00:00+00:00,80834.64,27967842.0292384,0.0019276362954876447,0.010432873695890743,-0.0551754044028705,49.086746452770974,-196.14698775080615,-184.51402653465703,-6.77448306248829e-05,0.4961511596499514
2026-05-12 20:00:00+00:00,80696.87,23632767.922002,-0.001704343583394441,0.0021008922520935336,-0.1550020950026959,46.44926335035808,-179.79780824415502,-183.57078287655662,-0.001247931562408322,0.42064683554004795
2026-05-12 21:00:00+00:00,80587.44,16328208.4181601,-0.0013560625089918954,-0.0011363534951793763,-0.3090860760766574,44.40820652187746,-173.66910283871402,-181.59044686898812,-0.0022245811856614894,0.35359002546575163
2026-05-12 22:00:00+00:00,80656.43,12191877.7538317,0.000856088740379235,-0.002204624156178614,-0.25332422017151657,46.01868222571815,-161.38479971095512,-177.54931743738155,-0.0010033511343275903,0.42936354289986195
2026-05-12 23:00:00+00:00,80504.47,19935179.4463583,-0.0018840407392193281,-0.0023842312595271364,0.6351196959871923,43.05970026361385,-162.04336791897367,-174.44812753369996,-0.00254308274375592,0.3174173346574754
2026-05-13 00:00:00+00:00,80718.0,18606486.0787889,0.0026523993015543645,0.001620103579416332,-0.06665068509388927,48.108823335997286,-143.67895990055695,-168.2942940070714,0.00042609639445911895,0.5339089188003203
2026-05-13 01:00:00+00:00,81006.0,51363104.9215102,0.0035679774028096745,0.00433406239279388,1.7604946309590033,54.02977007884849,-104.67916490147763,-155.57126818595265,0.00413126645619033,0.8561848235630257
2026-05-13 02:00:00+00:00,81050.0,27073363.9935471,0.000543169641754826,0.006776393907071299,-0.472902503948722,54.87688356300676,-69.42087349308713,-138.34118924737953,0.004659519122603095,0.8981150486588155
2026-05-13 03:00:00+00:00,81249.99,30613275.6789892,0.002467489204194928,0.006590723258752762,0.13075256131029134,58.61022942415848,-25.052116708800895,-115.6833747396638,0.006898501037142957,1.0256094930345168
2026-05-13 04:00:00+00:00,81231.96,20602047.1102783,-0.00022190771961938527,0.0027894230057032843,-0.3270224550188173,58.143172309910035,8.55693338382116,-90.83531311496681,0.006432694201218503,0.9502521757222399
2026-05-13 05:00:00+00:00,81019.99,21644839.4734514,-0.0026094409146351083,-0.0003702652683528207,0.05061595857883705,52.81456591771956,17.882007577383774,-69.09184897649669,0.003692783426316959,0.7526979794172673
2026-05-13 06:00:00+00:00,80980.05,40461583.0991523,-0.0004929647609188681,-0.0033223388704417545,0.869340872164041,51.85032676947461,21.79809695891163,-50.913859789415035,0.0030031180459317852,0.7021645812677965
2026-05-13 07:00:00+00:00,81026.92,38536754.0801906,0.0005787845277940296,-0.0025241296652205314,-0.047571767378573604,52.936225623918816,28.356764172844123,-35.0597349969632,0.0034332268875143512,0.7262638994468966
2026-05-13 08:00:00+00:00,81196.57,30238042.9781081,0.0020937485961456392,0.0021794621302717587,-0.21534535796174803,56.739286704517745,46.70550043247931,-18.706687911074702,0.005337882489572232,0.8363176806667773
2026-05-13 09:00:00+00:00,81291.38,35384048.8549718,0.0011676601610142168,0.003844527139709175,0.17018316564300595,58.74561338041638,68.11222541730967,-1.3429052453978283,0.005998303828284035,0.864739070503603
2026-05-13 10:00:00+00:00,80809.01,29553001.6048504,-0.005933839479659642,-0.002689353118692006,-0.16479310420413018,46.8425372973201,45.62801022971689,8.051277849625118,-0.0001375585555715153,0.4914887748648061
